Compound::DB03973	87083
Compound::DB07437	87120
Compound::DB02164	87137
Compound::DB04088	87149
Compound::DB03871	87150
Compound::DB13902	87158
Compound::DB04039	87191
Compound::DB07978	87197
Compound::DB07134	87200
Compound::DB07337	87216
Compound::DB12962	87227
Compound::DB03486	87232
Compound::DB05226	87261
Compound::DB07960	87263
Compound::DB02460	87284
Compound::DB02607	87293
Compound::DB08416	87303
Compound::DB02867	87330
Compound::DB14849	87367
Compound::DB07363	87380
Compound::DB15496	87397
Compound::DB04123	87403
Compound::DB12557	87408
Compound::DB05790	87420
Compound::DB08221	87431
Compound::DB14766	87442
Compound::DB08491	87444
Compound::DB13087	87452
Compound::DB07882	87463
Compound::DB05069	87473
Compound::DB07092	87480
Compound::DB13899	87485
Compound::DB05683	87491
Compound::DB07492	87504
Compound::DB07237	87547
Compound::DB04509	87566
Compound::DB07578	87572
Compound::DB05390	87581
Compound::DB04724	87582
Compound::DB14878	87584
Compound::DB04416	87588
Compound::DB12325	87601
Compound::DB07745	87607
Compound::DB08099	87609
Compound::DB02809	87621
Compound::DB07182	87632
Compound::DB12149	87637
Compound::DB04740	87647
Compound::DB02072	87656
Compound::DB07174	87657
Compound::DB05284	87664
Compound::DB08412	87665
Compound::DB12122	87695
Compound::DB08394	87699
Compound::DB07869	87705
Compound::DB06073	87711
Compound::DB15169	87716
Compound::DB03235	87718
Compound::DB07289	87721
Compound::DB07258	87723
Compound::DB14199	87729
Compound::DB08373	87737
Compound::DB07236	87740
Compound::DB07559	87766
Compound::DB11403	87779
Compound::DB03512	87791
Compound::DB15051	87794
Compound::DB02188	87805
Compound::DB07320	87809
Compound::DB05165	87819
Compound::DB04196	87822
Compound::DB01655	87827
Compound::DB07630	87835
Compound::DB02035	87846
Compound::DB07550	87857
Compound::DB13898	87880
Compound::DB12393	87912
Compound::DB05685	87928
Compound::DB03102	87930
Compound::DB03942	87949
Compound::DB07999	87953
Compound::DB07224	87957
Compound::DB08651	87987
Compound::DB08220	87989
Compound::DB03546	88031
Compound::DB05883	88034
Compound::DB12188	88046
Compound::DB03268	88084
Compound::DB04593	88086
Compound::DB04414	88101
Compound::DB03371	88104
Compound::DB01906	88117
Compound::DB08608	88177
Compound::DB01689	88178
Compound::DB07443	88181
Compound::DB06879	88189
Compound::DB07560	88198
Compound::DB03344	88221
Compound::DB05447	88245
Compound::DB08458	88256
Compound::DB06511	88271
Compound::DB13202	88279
Compound::DB08956	88310
Compound::DB08734	88336
Compound::DB05203	88340
Compound::DB15093	88358
Compound::DB04503	88374
Compound::DB04424	88378
Compound::DB08153	88384
Compound::DB07966	88411
Compound::DB07449	88414
Compound::DB04004	88419
Compound::DB05217	88434
Compound::DB07760	88437
Compound::DB03931	88440
Compound::DB08102	88449
Compound::DB06857	88463
Compound::DB15097	88467
Compound::DB03045	88470
Compound::DB03078	88474
Compound::DB04978	88479
Compound::DB07844	88513
Compound::DB08442	88519
Compound::DB04158	88527
Compound::DB08349	88546
Compound::DB14729	88553
Compound::DB04007	88562
Compound::DB08118	88570
Compound::DB04200	88573
Compound::DB07834	88579
Compound::DB01723	88582
Compound::DB08582	88603
Compound::DB02470	88604
Compound::DB04180	88619
Compound::DB04397	88629
Compound::DB08596	88635
Compound::DB01678	88666
Compound::DB12505	88687
Compound::DB04565	88706
Compound::DB07798	88735
Compound::DB07759	88742
Compound::DB01903	88768
Compound::DB06103	88774
Compound::DB08669	88781
Compound::DB08676	88787
Compound::DB03903	88800
Compound::DB06860	88819
Compound::DB08429	88820
Compound::DB12050	88824
Compound::DB07027	88846
Compound::DB06892	88848
Compound::DB03813	88869
Compound::DB12887	88872
Compound::DB07037	88876
Compound::DB03117	88880
Compound::DB03440	88886
Compound::DB01639	88896
Compound::DB07993	88903
Compound::DB03446	88914
Compound::DB03916	88919
Compound::DB02832	88921
Compound::DB02844	88924
Compound::DB08666	88953
Compound::DB04154	88974
Compound::DB04012	88976
Compound::DB02850	88978
Compound::DB11671	88988
Compound::DB08624	89013
Compound::DB07946	89016
Compound::DB02977	89045
Compound::DB08166	89053
Compound::DB07695	89054
Compound::DB07444	89065
Compound::DB04008	89084
Compound::DB02310	89095
Compound::DB07043	89097
Compound::DB05064	89113
Compound::DB06886	89147
Compound::DB01721	89177
Compound::DB07306	89179
Compound::DB04239	89264
Compound::DB03137	89268
Compound::DB07000	89269
Compound::DB04218	89279
Compound::DB04386	89340
Compound::DB14119	89347
Compound::DB03706	89353
Compound::DB03765	89405
Compound::DB07499	89410
Compound::DB04810	89422
Compound::DB03622	89434
Compound::DB07188	89435
Compound::DB04306	89438
Compound::DB07689	89461
Compound::DB02754	89464
Compound::DB06431	89489
Compound::DB05207	89507
Compound::DB08251	89552
Compound::DB06885	89569
Compound::DB08281	89573
Compound::DB03337	89589
Compound::DB05624	89592
Compound::DB15096	89623
Compound::DB02933	89638
Compound::DB05653	89655
Compound::DB13914	89656
Compound::DB06862	89669
Compound::DB05712	89670
Compound::DB07279	89690
Compound::DB03396	89707
Compound::DB12719	89723
Compound::DB04438	89743
Compound::DB05023	89788
Compound::DB01807	89794
Compound::DB04477	89801
Compound::DB04610	89808
Compound::DB07951	89819
Compound::DB08634	89824
Compound::DB04301	89842
Compound::DB06098	89860
Compound::DB07112	89911
Compound::DB06064	89912
Compound::DB05362	89915
Compound::DB02657	89920
Compound::DB07569	89941
Compound::DB03732	89967
Compound::DB07433	89984
Compound::DB12597	90071
Compound::DB04771	90081
Compound::DB07788	90082
Compound::DB03245	90094
Compound::DB05155	90099
Compound::DB07994	90102
Compound::DB15170	90115
Compound::DB08136	90117
Compound::DB01951	90143
Compound::DB06992	90145
Compound::DB04640	90154
Compound::DB06956	90162
Compound::DB03802	90165
Compound::DB04138	90177
Compound::DB08344	90181
Compound::DB04439	90197
Compound::DB07982	90205
Compound::DB08209	90208
Compound::DB04425	90238
Compound::DB07686	90240
Compound::DB03555	90244
Compound::DB07531	90245
Compound::DB05369	90262
Compound::DB11804	90275
Compound::DB02182	90303
Compound::DB04791	90318
Compound::DB06560	90320
Compound::DB03982	90340
Compound::DB15210	90346
Compound::DB14769	90382
Compound::DB06870	90384
Compound::DB08599	90404
Compound::DB03286	90415
Compound::DB14856	90436
Compound::DB15243	90438
Compound::DB04579	90468
Compound::DB08106	90481
Compound::DB06914	90494
Compound::DB07333	90496
Compound::DB07685	90499
Compound::DB07075	90523
Compound::DB06889	90524
Compound::DB09334	90545
Compound::DB08566	90609
Compound::DB11734	90613
Compound::DB12572	90620
Compound::DB05432	90641
Compound::DB14753	90645
Compound::DB02983	90651
Compound::DB06859	90659
Compound::DB04546	90671
Compound::DB05586	90673
Compound::DB04609	90730
Compound::DB08276	90757
Compound::DB05779	90770
Compound::DB15027	90771
Compound::DB04998	90773
Compound::DB07035	90777
Compound::DB04030	90784
Compound::DB07334	90786
Compound::DB11065	90798
Compound::DB04227	90842
Compound::DB07734	90854
Compound::DB02563	90863
Compound::DB05205	90865
Compound::DB02614	90874
Compound::DB07116	90877
Compound::DB03549	90878
Compound::DB02092	90888
Compound::DB02240	90889
Compound::DB07883	90901
Compound::DB04215	90916
Compound::DB07148	90918
Compound::DB02570	90929
Compound::DB05446	90942
Compound::DB05498	90970
Compound::DB08730	90974
Compound::DB03845	90984
Compound::DB06955	90988
Compound::DB03372	90989
Compound::DB08126	91010
Compound::DB07539	91018
Compound::DB07476	91019
Compound::DB02716	91032
Compound::DB01731	91068
Compound::DB03443	91078
Compound::DB05133	91080
Compound::DB04389	91092
Compound::DB02229	91103
Compound::DB05429	91116
Compound::DB08307	91127
Compound::DB02347	91131
Compound::DB07202	91132
Compound::DB08258	91138
Compound::DB02139	91161
Compound::DB05125	91242
Compound::DB03148	91255
Compound::DB08147	91257
Compound::DB05697	91259
Compound::DB07240	91278
Compound::DB07064	91311
Compound::DB12350	91315
Compound::DB08043	91320
Compound::DB04108	91324
Compound::DB07663	91326
Compound::DB15568	91328
Compound::DB11819	91330
Compound::DB03869	91339
Compound::DB04198	91362
Compound::DB01761	91370
Compound::DB04162	91377
Compound::DB04738	91383
Compound::DB05868	91397
Compound::DB12316	91414
Compound::DB05052	91417
Compound::DB06867	91430
Compound::DB01734	91433
Compound::DB04112	91438
Compound::DB04452	91440
Compound::DB07765	91447
Compound::DB02147	91453
Compound::DB02524	91470
Compound::DB13387	91477
Compound::DB07541	91478
Compound::DB12272	91480
Compound::DB08430	91483
Compound::DB15030	91493
Compound::DB07058	91498
Compound::DB07733	91527
Compound::DB07955	91540
Compound::DB11394	91556
Compound::DB02395	91573
Compound::DB03927	91575
Compound::DB01890	91586
Compound::DB07426	91587
Compound::DB14887	91600
Compound::DB03325	91619
Compound::DB14787	91623
Compound::DB02354	91649
Compound::DB07491	91667
Compound::DB06922	91669
Compound::DB02705	91671
Compound::DB07446	91673
Compound::DB02894	91700
Compound::DB08105	91707
Compound::DB02485	91716
Compound::DB05483	91732
Compound::DB03755	91736
Compound::DB02931	91739
Compound::DB08753	91753
Compound::DB08710	91781
Compound::DB02805	91823
Compound::DB08244	91824
Compound::DB04679	91826
Compound::DB08580	91836
Compound::DB04615	91838
Compound::DB07881	91843
Compound::DB05449	91848
Compound::DB02798	91851
Compound::DB08296	91858
Compound::DB03151	91873
Compound::DB07031	91879
Compound::DB07553	91904
Compound::DB07976	91909
Compound::DB06930	91910
Compound::DB06951	91942
Compound::DB02511	91947
Compound::DB07170	91962
Compound::DB08364	91976
Compound::DB08375	91979
Compound::DB04374	91984
Compound::DB07160	91989
Compound::DB03111	91992
Compound::DB08657	92005
Compound::DB08116	92058
Compound::DB14807	92069
Compound::DB07062	92073
Compound::DB11607	92090
Compound::DB01806	92106
Compound::DB13098	92120
Compound::DB04102	92124
Compound::DB08610	92129
Compound::DB07255	92130
Compound::DB04293	92137
Compound::DB07231	92138
Compound::DB06995	92142
Compound::DB07190	92147
Compound::DB04024	92162
Compound::DB01836	92164
Compound::DB13029	92188
Compound::DB07899	92191
Compound::DB07280	92198
Compound::DB06841	92200
Compound::DB08038	92201
Compound::DB02029	92242
Compound::DB01934	92256
Compound::DB02593	92261
Compound::DB04128	92264
Compound::DB14637	92279
Compound::DB05771	92283
Compound::DB03219	92284
Compound::DB04563	92287
Compound::DB02535	92289
Compound::DB05505	92306
Compound::DB14046	92307
Compound::DB06619	92312
Compound::DB07181	92331
Compound::DB07711	92364
Compound::DB07014	92365
Compound::DB12254	92389
Compound::DB08606	92391
Compound::DB03543	92406
Compound::DB03436	92424
Compound::DB06970	92437
Compound::DB02313	92453
Compound::DB04505	92489
Compound::DB05930	92490
Compound::DB05214	92500
Compound::DB08590	92506
Compound::DB07128	92513
Compound::DB07875	92514
Compound::DB12410	92520
Compound::DB06936	92528
Compound::DB15445	92529
Compound::DB13165	92531
Compound::DB07470	92532
Compound::DB14993	92563
Compound::DB05489	92576
Compound::DB03870	92598
Compound::DB07123	92599
Compound::DB02277	92605
Compound::DB05198	92606
Compound::DB05319	92619
Compound::DB02014	92626
Compound::DB07344	92630
Compound::DB08481	92643
Compound::DB12567	92656
Compound::DB03662	92662
Compound::DB08108	92671
Compound::DB07463	92700
Compound::DB11420	92720
Compound::DB08158	92757
Compound::DB07826	92811
Compound::DB02905	92822
Compound::DB02799	92824
Compound::DB07434	92836
Compound::DB03455	92848
Compound::DB04441	92863
Compound::DB06855	92873
Compound::DB07542	92892
Compound::DB08659	92893
Compound::DB03834	92894
Compound::DB05048	92909
Compound::DB07651	92920
Compound::DB07512	92926
Compound::DB13901	92957
Compound::DB03114	92965
Compound::DB05831	92982
Compound::DB02355	93003
Compound::DB12067	93089
Compound::DB02865	93097
Compound::DB07194	93101
Compound::DB04514	93116
Compound::DB08177	93125
Compound::DB02583	93126
Compound::DB05345	93187
Compound::DB04471	93192
Compound::DB08843	93202
Compound::DB07494	93208
Compound::DB06374	93212
Compound::DB06847	93214
Compound::DB07579	93233
Compound::DB11504	93268
Compound::DB03262	93269
Compound::DB03723	93280
Compound::DB11398	93302
Compound::DB07657	93322
Compound::DB14881	93334
Compound::DB04433	93357
Compound::DB04336	93366
Compound::DB05249	93370
Compound::DB04698	93371
Compound::DB03827	93379
Compound::DB05127	93382
Compound::DB02319	93385
Compound::DB04040	93388
Compound::DB04602	93394
Compound::DB07260	93398
Compound::DB05787	93407
Compound::DB05050	93417
Compound::DB08612	93419
Compound::DB06620	93422
Compound::DB07448	93479
Compound::DB12012	93490
Compound::DB08462	93501
Compound::DB07660	93504
Compound::DB08137	93508
Compound::DB08672	93511
Compound::DB06961	93548
Compound::DB12288	93583
Compound::DB01768	93596
Compound::DB07683	93602
Compound::DB15418	93603
Compound::DB02214	93617
Compound::DB03022	93670
Compound::DB05264	93675
Compound::DB03524	93676
Compound::DB08058	93699
Compound::DB02738	93700
Compound::DB04408	93707
Compound::DB07225	93713
Compound::DB04246	93716
Compound::DB05131	93725
Compound::DB11324	93739
Compound::DB12441	93745
Compound::DB04732	93757
Compound::DB12517	93774
Compound::DB08504	93798
Compound::DB11350	93805
Compound::DB07507	93822
Compound::DB07409	93824
Compound::DB12971	93836
Compound::DB08029	93871
Compound::DB12448	93874
Compound::DB02628	93875
Compound::DB07988	93876
Compound::DB03784	93885
Compound::DB08414	93897
Compound::DB02477	93904
Compound::DB07608	93912
Compound::DB04752	93960
Compound::DB12776	93991
Compound::DB01965	93993
Compound::DB07800	93998
Compound::DB03725	94012
Compound::DB11745	94026
Compound::DB12524	94031
Compound::DB04043	94032
Compound::DB01793	94066
Compound::DB08093	94067
Compound::DB12039	94089
Compound::DB08202	94155
Compound::DB05906	94161
Compound::DB05938	94173
Compound::DB07772	94174
Compound::DB08586	94189
Compound::DB03351	94203
Compound::DB03046	94229
Compound::DB02093	94234
Compound::DB08449	94246
Compound::DB02447	94270
Compound::DB08751	94274
Compound::DB12869	94288
Compound::DB02572	94309
Compound::DB02917	94310
Compound::DB04032	94324
Compound::DB07382	94326
Compound::DB11087	94334
Compound::DB07450	94343
Compound::DB05934	94354
Compound::DB02980	94357
Compound::DB06597	94359
Compound::DB11852	94363
Compound::DB11185	94368
Compound::DB04624	94402
Compound::DB06887	94412
Compound::DB12853	94426
Compound::DB07385	94440
Compound::DB03682	94444
Compound::DB08426	94458
Compound::DB02749	94460
Compound::DB01989	94468
Compound::DB08600	94524
Compound::DB07210	94528
Compound::DB04765	94562
Compound::DB06950	94568
Compound::DB02599	94572
Compound::DB08670	94575
Compound::DB08084	94580
Compound::DB04747	94607
Compound::DB04647	94611
Compound::DB07594	94614
Compound::DB08125	94616
Compound::DB07568	94630
Compound::DB04775	94651
Compound::DB07049	94652
Compound::DB04366	94654
Compound::DB01883	94664
Compound::DB02200	94676
Compound::DB04713	94678
Compound::DB13903	94679
Compound::DB07747	94680
Compound::DB07362	94693
Compound::DB03178	94701
Compound::DB01938	94730
Compound::DB05309	94732
Compound::DB07085	94745
Compound::DB07737	94763
Compound::DB03032	94766
Compound::DB02696	94778
Compound::DB06058	94791
Compound::DB08315	94819
Compound::DB02346	94829
Compound::DB04460	94832
Compound::DB07504	94845
Compound::DB08738	94846
Compound::DB05098	94850
Compound::DB15570	94861
Compound::DB06878	94868
Compound::DB02686	94873
Compound::DB08361	94877
Compound::DB06784	94885
Compound::DB03949	94896
Compound::DB07540	94916
Compound::DB03717	94922
Compound::DB05418	94930
Compound::DB08759	94957
Compound::DB07396	94981
Compound::DB11922	95038
Compound::DB02550	95041
Compound::DB07533	95059
Compound::DB04136	95063
Compound::DB05282	95088
Compound::DB14581	95090
Compound::DB04262	95110
Compound::DB04702	95142
Compound::DB08376	95146
Compound::DB08041	95148
Compound::DB14657	95155
Compound::DB03532	95163
Compound::DB11479	95175
Compound::DB02759	95179
Compound::DB08631	95189
Compound::DB06356	95195
Compound::DB07893	95199
Compound::DB03233	95204
Compound::DB01341	95215
Compound::DB03276	95248
Compound::DB03607	95258
Compound::DB07097	95266
Compound::DB01912	95275
Compound::DB02405	95283
Compound::DB04457	95288
Compound::DB12689	95290
Compound::DB02592	95299
Compound::DB08309	95306
Compound::DB00702	95307
Compound::DB07926	95323
Compound::DB03893	95329
Compound::DB07901	95332
Compound::DB11601	95340
Compound::DB15047	95351
Compound::DB12627	95416
Compound::DB07380	95417
Compound::DB07173	95427
Compound::DB07358	95432
Compound::DB02017	95437
Compound::DB07020	95454
Compound::DB07098	95480
Compound::DB04874	95485
Compound::DB13892	95507
Compound::DB07902	95513
Compound::DB03433	95554
Compound::DB03840	95566
Compound::DB01865	95567
Compound::DB04427	95572
Compound::DB02516	95585
Compound::DB01860	95614
Compound::DB08112	95615
Compound::DB07830	95620
Compound::DB06830	95627
Compound::DB03441	95630
Compound::DB01888	95632
Compound::DB07971	95672
Compound::DB02744	95691
Compound::DB08145	95692
Compound::DB02332	95693
Compound::DB04142	95730
Compound::DB07892	95769
Compound::DB15299	95789
Compound::DB05772	95792
Compound::DB12562	95796
